-0.92691,0.140575,6.18312e-06,-0.924436,0.140186,-3.15023e-06,5.85779e-06,8.12179e-06,2.35254e-10
-0.926936,0.140397,6.16421e-06,-0.924461,0.140014,-2.62409e-06,5.85787e-06,8.12285e-06,2.35291e-10
-0.926962,0.140218,6.14529e-06,-0.924486,0.139841,-2.0979e-06,5.85795e-06,8.12391e-06,2.35329e-10
-0.926988,0.140039,6.12637e-06,-0.924511,0.139668,-1.57166e-06,5.85803e-06,8.12496e-06,2.35367e-10
-0.927015,0.13986,6.10746e-06,-0.924536,0.139495,-1.04539e-06,5.85811e-06,8.12602e-06,2.35404e-10
-0.927041,0.139682,6.08854e-06,-0.924561,0.139323,-5.19065e-07,5.85819e-06,8.12708e-06,2.35442e-10
-0.927067,0.139503,6.06962e-06,-0.924586,0.13915,7.29161e-09,5.85827e-06,8.12814e-06,2.3548e-10
-0.927093,0.139324,6.0507e-06,-0.924611,0.138977,5.33683e-07,5.85835e-06,8.12919e-06,2.35517e-10
-0.927119,0.139146,6.03178e-06,-0.924636,0.138804,1.06011e-06,5.85842e-06,8.13025e-06,2.35555e-10
-0.927145,0.138967,6.01285e-06,-0.924661,0.138632,1.58656e-06,5.8585e-06,8.13131e-06,2.35593e-10
-0.927171,0.138788,5.99393e-06,-0.924686,0.138459,2.11303e-06,5.85858e-06,8.13237e-06,2.3563e-10
-0.927197,0.138609,5.97501e-06,-0.924711,0.138286,2.63953e-06,5.85866e-06,8.13342e-06,2.35668e-10
-0.927223,0.138431,5.95609e-06,-0.924735,0.138113,3.16604e-06,5.85874e-06,8.13448e-06,2.35706e-10
-0.927249,0.138252,5.93716e-06,-0.92476,0.137941,3.69258e-06,5.85882e-06,8.13554e-06,2.35743e-10
-0.927275,0.138073,5.91824e-06,-0.924785,0.137768,4.21912e-06,5.8589e-06,8.1366e-06,2.35781e-10
-0.927301,0.137894,5.89932e-06,-0.92481,0.137595,4.74567e-06,5.85898e-06,8.13765e-06,2.35819e-10
-0.927327,0.137716,5.88039e-06,-0.924835,0.137422,5.27223e-06,5.85905e-06,8.13871e-06,2.35856e-10
-0.927353,0.137537,5.86147e-06,-0.924859,0.13725,5.7988e-06,5.85913e-06,8.13977e-06,2.35894e-10
-0.927378,0.137358,5.84254e-06,-0.924884,0.137077,6.32536e-06,5.85921e-06,8.14083e-06,2.35932e-10
-0.927404,0.137179,5.82362e-06,-0.924909,0.136904,6.85192e-06,5.85929e-06,8.14188e-06,2.35969e-10
-0.92743,0.137001,5.80469e-06,-0.924934,0.136731,7.37847e-06,5.85937e-06,8.14294e-06,2.36007e-10
-0.927455,0.136822,5.78577e-06,-0.924958,0.136559,7.90502e-06,5.85945e-06,8.144e-06,2.36045e-10
-0.927481,0.136643,5.76684e-06,-0.924983,0.136386,8.43155e-06,5.85952e-06,8.14506e-06,2.36082e-10
-0.927507,0.136464,5.74791e-06,-0.925008,0.136213,8.95807e-06,5.8596e-06,8.14611e-06,2.3612e-10
-0.927532,0.136285,5.72899e-06,-0.925032,0.13604,9.48457e-06,5.85968e-06,8.14717e-06,2.36158e-10
-0.927558,0.136107,5.71006e-06,-0.925057,0.135868,1.0011e-05,5.85976e-06,8.14823e-06,2.36195e-10
-0.927583,0.135928,5.69114e-06,-0.925081,0.135695,1.05375e-05,5.85983e-06,8.14929e-06,2.36233e-10
-0.927609,0.135749,5.67221e-06,-0.925106,0.135522,1.10639e-05,5.85991e-06,8.15035e-06,2.36271e-10
-0.927634,0.13557,5.65329e-06,-0.92513,0.135349,1.15903e-05,5.85999e-06,8.1514e-06,2.36309e-10
-0.927659,0.135391,5.63436e-06,-0.925155,0.135176,1.21167e-05,5.86006e-06,8.15246e-06,2.36346e-10
-0.927685,0.135212,5.61544e-06,-0.92518,0.135004,1.2643e-05,5.86014e-06,8.15352e-06,2.36384e-10
-0.92771,0.135034,5.59651e-06,-0.925204,0.134831,1.31693e-05,5.86022e-06,8.15458e-06,2.36422e-10
-0.927735,0.134855,5.57759e-06,-0.925228,0.134658,1.36955e-05,5.8603e-06,8.15563e-06,2.36459e-10
-0.927761,0.134676,5.55867e-06,-0.925253,0.134485,1.42217e-05,5.86037e-06,8.15669e-06,2.36497e-10
-0.927786,0.134497,5.53974e-06,-0.925277,0.134312,1.47479e-05,5.86045e-06,8.15775e-06,2.36535e-10
-0.927811,0.134318,5.52082e-06,-0.925302,0.134139,1.5274e-05,5.86053e-06,8.15881e-06,2.36572e-10
-0.927836,0.134139,5.5019e-06,-0.925326,0.133967,1.58e-05,5.8606e-06,8.15987e-06,2.3661e-10
-0.927861,0.13396,5.48297e-06,-0.92535,0.133794,1.6326e-05,5.86068e-06,8.16092e-06,2.36648e-10
-0.927886,0.133782,5.46405e-06,-0.925375,0.133621,1.68519e-05,5.86075e-06,8.16198e-06,2.36685e-10
-0.927911,0.133603,5.44513e-06,-0.925399,0.133448,1.73778e-05,5.86083e-06,8.16304e-06,2.36723e-10
-0.927936,0.133424,5.42621e-06,-0.925423,0.133275,1.79036e-05,5.86091e-06,8.1641e-06,2.36761e-10
-0.927961,0.133245,5.40729e-06,-0.925448,0.133103,1.84293e-05,5.86098e-06,8.16516e-06,2.36798e-10
-0.927986,0.133066,5.38837e-06,-0.925472,0.13293,1.89549e-05,5.86106e-06,8.16621e-06,2.36836e-10
-0.928011,0.132887,5.36945e-06,-0.925496,0.132757,1.94805e-05,5.86113e-06,8.16727e-06,2.36874e-10
-0.928036,0.132708,5.35054e-06,-0.925521,0.132584,2.0006e-05,5.86121e-06,8.16833e-06,2.36911e-10
-0.928061,0.132529,5.33162e-06,-0.925545,0.132411,2.05314e-05,5.86128e-06,8.16939e-06,2.36949e-10
-0.928086,0.13235,5.3127e-06,-0.925569,0.132238,2.10567e-05,5.86136e-06,8.17045e-06,2.36987e-10
-0.928111,0.132172,5.29379e-06,-0.925593,0.132065,2.15819e-05,5.86143e-06,8.1715e-06,2.37025e-10
-0.928135,0.131993,5.27487e-06,-0.925617,0.131893,2.21071e-05,5.86151e-06,8.17256e-06,2.37062e-10
-0.92816,0.131814,5.25596e-06,-0.925641,0.13172,2.26321e-05,5.86159e-06,8.17362e-06,2.371e-10
-0.928185,0.131635,5.23705e-06,-0.925666,0.131547,2.31571e-05,5.86166e-06,8.17468e-06,2.37138e-10
-0.928209,0.131456,5.21814e-06,-0.92569,0.131374,2.36819e-05,5.86173e-06,8.17574e-06,2.37175e-10
-0.928234,0.131277,5.19923e-06,-0.925714,0.131201,2.42067e-05,5.86181e-06,8.17679e-06,2.37213e-10
-0.928259,0.131098,5.18032e-06,-0.925738,0.131028,2.47313e-05,5.86188e-06,8.17785e-06,2.37251e-10
-0.928283,0.130919,5.16141e-06,-0.925762,0.130855,2.52558e-05,5.86196e-06,8.17891e-06,2.37288e-10
-0.928308,0.13074,5.1425e-06,-0.925786,0.130682,2.57802e-05,5.86203e-06,8.17997e-06,2.37326e-10
-0.928332,0.130561,5.12359e-06,-0.92581,0.13051,2.63045e-05,5.86211e-06,8.18103e-06,2.37364e-10
-0.928357,0.130382,5.10469e-06,-0.925834,0.130337,2.68287e-05,5.86218e-06,8.18208e-06,2.37401e-10
-0.928381,0.130203,5.08579e-06,-0.925858,0.130164,2.73527e-05,5.86226e-06,8.18314e-06,2.37439e-10
-0.928405,0.130024,5.06688e-06,-0.925882,0.129991,2.78767e-05,5.86233e-06,8.1842e-06,2.37477e-10
-0.92843,0.129845,5.04798e-06,-0.925906,0.129818,2.84005e-05,5.8624e-06,8.18526e-06,2.37515e-10
-0.928454,0.129666,5.02908e-06,-0.92593,0.129645,2.89241e-05,5.86248e-06,8.18632e-06,2.37552e-10
-0.928478,0.129487,5.01019e-06,-0.925953,0.129472,2.94477e-05,5.86255e-06,8.18738e-06,2.3759e-10
-0.928503,0.129308,4.99129e-06,-0.925977,0.129299,2.99711e-05,5.86263e-06,8.18843e-06,2.37628e-10
-0.928527,0.129129,4.97239e-06,-0.926001,0.129126,3.04943e-05,5.8627e-06,8.18949e-06,2.37665e-10
-0.928551,0.12895,4.9535e-06,-0.926025,0.128953,3.10174e-05,5.86277e-06,8.19055e-06,2.37703e-10
-0.928575,0.128771,4.93461e-06,-0.926049,0.12878,3.15404e-05,5.86285e-06,8.19161e-06,2.37741e-10
-0.928599,0.128592,4.91572e-06,-0.926073,0.128607,3.20632e-05,5.86292e-06,8.19267e-06,2.37778e-10
-0.928623,0.128413,4.89683e-06,-0.926096,0.128434,3.25859e-05,5.86299e-06,8.19373e-06,2.37816e-10
-0.928647,0.128234,4.87794e-06,-0.92612,0.128262,3.31084e-05,5.86307e-06,8.19478e-06,2.37854e-10
-0.928671,0.128055,4.85906e-06,-0.926144,0.128089,3.36307e-05,5.86314e-06,8.19584e-06,2.37892e-10
-0.928695,0.127876,4.84017e-06,-0.926167,0.127916,3.41529e-05,5.86321e-06,8.1969e-06,2.37929e-10
-0.928719,0.127697,4.82129e-06,-0.926191,0.127743,3.46749e-05,5.86328e-06,8.19796e-06,2.37967e-10
-0.928743,0.127518,4.80241e-06,-0.926215,0.12757,3.51968e-05,5.86336e-06,8.19902e-06,2.38005e-10
-0.928767,0.127339,4.78353e-06,-0.926238,0.127397,3.57185e-05,5.86343e-06,8.20008e-06,2.38042e-10
-0.928791,0.12716,4.76465e-06,-0.926262,0.127224,3.624e-05,5.8635e-06,8.20113e-06,2.3808e-10
-0.928815,0.126981,4.74578e-06,-0.926286,0.127051,3.67613e-05,5.86357e-06,8.20219e-06,2.38118e-10
-0.928839,0.126802,4.72691e-06,-0.926309,0.126878,3.72825e-05,5.86365e-06,8.20325e-06,2.38156e-10
-0.928862,0.126623,4.70804e-06,-0.926333,0.126705,3.78034e-05,5.86372e-06,8.20431e-06,2.38193e-10
-0.928886,0.126444,4.68917e-06,-0.926356,0.126532,3.83242e-05,5.86379e-06,8.20537e-06,2.38231e-10
-0.92891,0.126265,4.6703e-06,-0.92638,0.126359,3.88448e-05,5.86386e-06,8.20643e-06,2.38269e-10
-0.928933,0.126086,4.65144e-06,-0.926403,0.126186,3.93652e-05,5.86393e-06,8.20748e-06,2.38306e-10
-0.928957,0.125907,4.63257e-06,-0.926427,0.126013,3.98855e-05,5.86401e-06,8.20854e-06,2.38344e-10
-0.92898,0.125728,4.61371e-06,-0.92645,0.12584,4.04055e-05,5.86408e-06,8.2096e-06,2.38382e-10
-0.929004,0.125548,4.59485e-06,-0.926474,0.125667,4.09253e-05,5.86415e-06,8.21066e-06,2.3842e-10
-0.929028,0.125369,4.576e-06,-0.926497,0.125494,4.14449e-05,5.86422e-06,8.21172e-06,2.38457e-10
-0.929051,0.12519,4.55714e-06,-0.926521,0.125321,4.19643e-05,5.86429e-06,8.21278e-06,2.38495e-10
-0.929074,0.125011,4.53829e-06,-0.926544,0.125148,4.24835e-05,5.86436e-06,8.21384e-06,2.38533e-10
-0.929098,0.124832,4.51944e-06,-0.926567,0.124975,4.30025e-05,5.86443e-06,8.21489e-06,2.3857e-10
-0.929121,0.124653,4.5006e-06,-0.926591,0.124802,4.35212e-05,5.8645e-06,8.21595e-06,2.38608e-10
-0.929145,0.124474,4.48175e-06,-0.926614,0.124629,4.40398e-05,5.86458e-06,8.21701e-06,2.38646e-10
-0.929168,0.124295,4.46291e-06,-0.926637,0.124456,4.45581e-05,5.86465e-06,8.21807e-06,2.38684e-10
-0.929191,0.124116,4.44407e-06,-0.926661,0.124283,4.50762e-05,5.86472e-06,8.21913e-06,2.38721e-10
-0.929214,0.123936,4.42523e-06,-0.926684,0.124109,4.55941e-05,5.86479e-06,8.22019e-06,2.38759e-10
-0.929238,0.123757,4.4064e-06,-0.926707,0.123936,4.61118e-05,5.86486e-06,8.22125e-06,2.38797e-10
-0.929261,0.123578,4.38757e-06,-0.926731,0.123763,4.66292e-05,5.86493e-06,8.22231e-06,2.38834e-10
-0.929284,0.123399,4.36874e-06,-0.926754,0.12359,4.71464e-05,5.865e-06,8.22336e-06,2.38872e-10
-0.929307,0.12322,4.34991e-06,-0.926777,0.123417,4.76633e-05,5.86507e-06,8.22442e-06,2.3891e-10
-0.92933,0.123041,4.33109e-06,-0.9268,0.123244,4.818e-05,5.86514e-06,8.22548e-06,2.38948e-10
-0.929353,0.122862,4.31226e-06,-0.926823,0.123071,4.86964e-05,5.86521e-06,8.22654e-06,2.38985e-10
-0.929376,0.122682,4.29345e-06,-0.926846,0.122898,4.92126e-05,5.86528e-06,8.2276e-06,2.39023e-10
-0.929399,0.122503,4.27463e-06,-0.92687,0.122725,4.97286e-05,5.86535e-06,8.22866e-06,2.39061e-10
-0.929422,0.122324,4.25582e-06,-0.926893,0.122552,5.02443e-05,5.86542e-06,8.22972e-06,2.39098e-10
-0.929445,0.122145,4.23701e-06,-0.926916,0.122379,5.07598e-05,5.86549e-06,8.23078e-06,2.39136e-10
-0.929468,0.121966,4.2182e-06,-0.926939,0.122205,5.12749e-05,5.86556e-06,8.23183e-06,2.39174e-10
-0.929491,0.121787,4.19939e-06,-0.926962,0.122032,5.17899e-05,5.86563e-06,8.23289e-06,2.39212e-10
-0.929513,0.121607,4.18059e-06,-0.926985,0.121859,5.23045e-05,5.8657e-06,8.23395e-06,2.39249e-10
-0.929536,0.121428,4.16179e-06,-0.927008,0.121686,5.28189e-05,5.86577e-06,8.23501e-06,2.39287e-10
-0.929559,0.121249,4.143e-06,-0.927031,0.121513,5.3333e-05,5.86583e-06,8.23607e-06,2.39325e-10
-0.929582,0.12107,4.1242e-06,-0.927054,0.12134,5.38469e-05,5.8659e-06,8.23713e-06,2.39363e-10
-0.929604,0.120891,4.10541e-06,-0.927077,0.121167,5.43604e-05,5.86597e-06,8.23819e-06,2.394e-10
-0.929627,0.120711,4.08663e-06,-0.9271,0.120994,5.48737e-05,5.86604e-06,8.23925e-06,2.39438e-10
-0.92965,0.120532,4.06784e-06,-0.927123,0.12082,5.53867e-05,5.86611e-06,8.2403e-06,2.39476e-10
-0.929672,0.120353,4.04906e-06,-0.927145,0.120647,5.58995e-05,5.86618e-06,8.24136e-06,2.39513e-10
-0.929695,0.120174,4.03029e-06,-0.927168,0.120474,5.64119e-05,5.86625e-06,8.24242e-06,2.39551e-10
-0.929717,0.119995,4.01151e-06,-0.927191,0.120301,5.6924e-05,5.86631e-06,8.24348e-06,2.39589e-10
-0.92974,0.119815,3.99274e-06,-0.927214,0.120128,5.74359e-05,5.86638e-06,8.24454e-06,2.39627e-10
-0.929762,0.119636,3.97397e-06,-0.927237,0.119955,5.79474e-05,5.86645e-06,8.2456e-06,2.39664e-10
-0.929785,0.119457,3.95521e-06,-0.92726,0.119781,5.84587e-05,5.86652e-06,8.24666e-06,2.39702e-10
-0.929807,0.119278,3.93645e-06,-0.927282,0.119608,5.89696e-05,5.86659e-06,8.24772e-06,2.3974e-10
-0.929829,0.119098,3.91769e-06,-0.927305,0.119435,5.94803e-05,5.86666e-06,8.24878e-06,2.39778e-10
-0.929852,0.118919,3.89894e-06,-0.927328,0.119262,5.99906e-05,5.86672e-06,8.24984e-06,2.39815e-10
-0.929874,0.11874,3.88019e-06,-0.927351,0.119089,6.05006e-05,5.86679e-06,8.25089e-06,2.39853e-10
-0.929896,0.118561,3.86144e-06,-0.927373,0.118915,6.10104e-05,5.86686e-06,8.25195e-06,2.39891e-10
-0.929918,0.118381,3.8427e-06,-0.927396,0.118742,6.15197e-05,5.86693e-06,8.25301e-06,2.39928e-10
-0.92994,0.118202,3.82396e-06,-0.927419,0.118569,6.20288e-05,5.86699e-06,8.25407e-06,2.39966e-10
-0.929963,0.118023,3.80522e-06,-0.927441,0.118396,6.25376e-05,5.86706e-06,8.25513e-06,2.40004e-10
-0.929985,0.117844,3.78649e-06,-0.927464,0.118222,6.3046e-05,5.86713e-06,8.25619e-06,2.40042e-10
-0.930007,0.117664,3.76776e-06,-0.927486,0.118049,6.35541e-05,5.86719e-06,8.25725e-06,2.40079e-10
-0.930029,0.117485,3.74903e-06,-0.927509,0.117876,6.40619e-05,5.86726e-06,8.25831e-06,2.40117e-10
-0.930051,0.117306,3.73031e-06,-0.927531,0.117703,6.45693e-05,5.86733e-06,8.25937e-06,2.40155e-10
-0.930073,0.117126,3.71159e-06,-0.927554,0.117529,6.50764e-05,5.8674e-06,8.26043e-06,2.40193e-10
-0.930095,0.116947,3.69288e-06,-0.927577,0.117356,6.55831e-05,5.86746e-06,8.26149e-06,2.4023e-10
-0.930117,0.116768,3.67417e-06,-0.927599,0.117183,6.60895e-05,5.86753e-06,8.26255e-06,2.40268e-10
-0.930138,0.116589,3.65546e-06,-0.927621,0.11701,6.65956e-05,5.86759e-06,8.2636e-06,2.40306e-10
-0.93016,0.116409,3.63676e-06,-0.927644,0.116836,6.71013e-05,5.86766e-06,8.26466e-06,2.40344e-10
-0.930182,0.11623,3.61806e-06,-0.927666,0.116663,6.76067e-05,5.86773e-06,8.26572e-06,2.40381e-10
-0.930204,0.116051,3.59937e-06,-0.927689,0.11649,6.81117e-05,5.86779e-06,8.26678e-06,2.40419e-10
-0.930226,0.115871,3.58067e-06,-0.927711,0.116316,6.86164e-05,5.86786e-06,8.26784e-06,2.40457e-10
-0.930247,0.115692,3.56199e-06,-0.927734,0.116143,6.91207e-05,5.86793e-06,8.2689e-06,2.40495e-10
-0.930269,0.115513,3.5433e-06,-0.927756,0.11597,6.96246e-05,5.86799e-06,8.26996e-06,2.40532e-10
-0.930291,0.115333,3.52463e-06,-0.927778,0.115796,7.01282e-05,5.86806e-06,8.27102e-06,2.4057e-10
-0.930312,0.115154,3.50595e-06,-0.927801,0.115623,7.06314e-05,5.86812e-06,8.27208e-06,2.40608e-10
-0.930334,0.114975,3.48728e-06,-0.927823,0.11545,7.11342e-05,5.86819e-06,8.27314e-06,2.40645e-10
-0.930355,0.114795,3.46861e-06,-0.927845,0.115276,7.16366e-05,5.86825e-06,8.2742e-06,2.40683e-10
-0.930377,0.114616,3.44995e-06,-0.927867,0.115103,7.21387e-05,5.86832e-06,8.27526e-06,2.40721e-10
-0.930398,0.114437,3.43129e-06,-0.92789,0.11493,7.26404e-05,5.86838e-06,8.27632e-06,2.40759e-10
-0.93042,0.114257,3.41264e-06,-0.927912,0.114756,7.31418e-05,5.86845e-06,8.27738e-06,2.40796e-10
-0.930441,0.114078,3.39399e-06,-0.927934,0.114583,7.36427e-05,5.86851e-06,8.27843e-06,2.40834e-10
-0.930462,0.113899,3.37534e-06,-0.927956,0.11441,7.41432e-05,5.86858e-06,8.27949e-06,2.40872e-10
-0.930484,0.113719,3.3567e-06,-0.927978,0.114236,7.46434e-05,5.86864e-06,8.28055e-06,2.4091e-10
-0.930505,0.11354,3.33807e-06,-0.928,0.114063,7.51432e-05,5.86871e-06,8.28161e-06,2.40947e-10
-0.930526,0.11336,3.31943e-06,-0.928023,0.113889,7.56425e-05,5.86877e-06,8.28267e-06,2.40985e-10
-0.930547,0.113181,3.3008e-06,-0.928045,0.113716,7.61415e-05,5.86884e-06,8.28373e-06,2.41023e-10
-0.930569,0.113002,3.28218e-06,-0.928067,0.113543,7.66401e-05,5.8689e-06,8.28479e-06,2.41061e-10
-0.93059,0.112822,3.26356e-06,-0.928089,0.113369,7.71382e-05,5.86897e-06,8.28585e-06,2.41098e-10
-0.930611,0.112643,3.24495e-06,-0.928111,0.113196,7.7636e-05,5.86903e-06,8.28691e-06,2.41136e-10
-0.930632,0.112464,3.22634e-06,-0.928133,0.113022,7.81334e-05,5.86909e-06,8.28797e-06,2.41174e-10
-0.930653,0.112284,3.20773e-06,-0.928155,0.112849,7.86303e-05,5.86916e-06,8.28903e-06,2.41212e-10
-0.930674,0.112105,3.18913e-06,-0.928177,0.112675,7.91268e-05,5.86922e-06,8.29009e-06,2.41249e-10
-0.930695,0.111925,3.17053e-06,-0.928199,0.112502,7.96229e-05,5.86929e-06,8.29115e-06,2.41287e-10
-0.930716,0.111746,3.15194e-06,-0.928221,0.112329,8.01186e-05,5.86935e-06,8.29221e-06,2.41325e-10
-0.930737,0.111566,3.13336e-06,-0.928243,0.112155,8.06139e-05,5.86941e-06,8.29327e-06,2.41363e-10
-0.930758,0.111387,3.11477e-06,-0.928264,0.111982,8.11087e-05,5.86948e-06,8.29433e-06,2.414e-10
-0.930779,0.111208,3.0962e-06,-0.928286,0.111808,8.16031e-05,5.86954e-06,8.29539e-06,2.41438e-10
-0.9308,0.111028,3.07762e-06,-0.928308,0.111635,8.20971e-05,5.8696e-06,8.29645e-06,2.41476e-10
-0.93082,0.110849,3.05906e-06,-0.92833,0.111461,8.25907e-05,5.86967e-06,8.29751e-06,2.41514e-10
-0.930841,0.110669,3.04049e-06,-0.928352,0.111288,8.30838e-05,5.86973e-06,8.29857e-06,2.41551e-10
-0.930862,0.11049,3.02193e-06,-0.928374,0.111114,8.35764e-05,5.86979e-06,8.29963e-06,2.41589e-10
-0.930883,0.11031,3.00338e-06,-0.928395,0.110941,8.40687e-05,5.86986e-06,8.30068e-06,2.41627e-10
-0.930903,0.110131,2.98483e-06,-0.928417,0.110767,8.45605e-05,5.86992e-06,8.30174e-06,2.41665e-10
-0.930924,0.109952,2.96629e-06,-0.928439,0.110594,8.50518e-05,5.86998e-06,8.3028e-06,2.41702e-10
-0.930944,0.109772,2.94775e-06,-0.928461,0.11042,8.55427e-05,5.87004e-06,8.30386e-06,2.4174e-10
-0.930965,0.109593,2.92922e-06,-0.928482,0.110247,8.60331e-05,5.87011e-06,8.30492e-06,2.41778e-10
-0.930985,0.109413,2.91069e-06,-0.928504,0.110073,8.65231e-05,5.87017e-06,8.30598e-06,2.41816e-10
-0.931006,0.109234,2.89217e-06,-0.928526,0.109899,8.70126e-05,5.87023e-06,8.30704e-06,2.41854e-10
-0.931026,0.109054,2.87365e-06,-0.928547,0.109726,8.75017e-05,5.87029e-06,8.3081e-06,2.41891e-10
-0.931047,0.108875,2.85513e-06,-0.928569,0.109552,8.79903e-05,5.87036e-06,8.30916e-06,2.41929e-10
-0.931067,0.108695,2.83663e-06,-0.92859,0.109379,8.84784e-05,5.87042e-06,8.31022e-06,2.41967e-10
-0.931088,0.108516,2.81812e-06,-0.928612,0.109205,8.89661e-05,5.87048e-06,8.31128e-06,2.42005e-10
-0.931108,0.108336,2.79963e-06,-0.928634,0.109032,8.94533e-05,5.87054e-06,8.31234e-06,2.42042e-10
-0.931128,0.108157,2.78113e-06,-0.928655,0.108858,8.994e-05,5.8706e-06,8.3134e-06,2.4208e-10
-0.931148,0.107977,2.76265e-06,-0.928677,0.108684,9.04262e-05,5.87066e-06,8.31446e-06,2.42118e-10
-0.931169,0.107798,2.74416e-06,-0.928698,0.108511,9.0912e-05,5.87073e-06,8.31552e-06,2.42156e-10
-0.931189,0.107618,2.72569e-06,-0.92872,0.108337,9.13973e-05,5.87079e-06,8.31658e-06,2.42193e-10
-0.931209,0.107439,2.70722e-06,-0.928741,0.108164,9.18821e-05,5.87085e-06,8.31764e-06,2.42231e-10
-0.931229,0.107259,2.68875e-06,-0.928762,0.10799,9.23664e-05,5.87091e-06,8.3187e-06,2.42269e-10
-0.931249,0.10708,2.67029e-06,-0.928784,0.107816,9.28502e-05,5.87097e-06,8.31976e-06,2.42307e-10
-0.931269,0.1069,2.65184e-06,-0.928805,0.107643,9.33336e-05,5.87103e-06,8.32082e-06,2.42344e-10
-0.931289,0.106721,2.63339e-06,-0.928827,0.107469,9.38164e-05,5.87109e-06,8.32188e-06,2.42382e-10
-0.931309,0.106541,2.61494e-06,-0.928848,0.107295,9.42987e-05,5.87115e-06,8.32294e-06,2.4242e-10
-0.931329,0.106362,2.5965e-06,-0.928869,0.107122,9.47806e-05,5.87121e-06,8.324e-06,2.42458e-10
-0.931349,0.106182,2.57807e-06,-0.928891,0.106948,9.52619e-05,5.87127e-06,8.32506e-06,2.42495e-10
-0.931369,0.106003,2.55964e-06,-0.928912,0.106774,9.57428e-05,5.87133e-06,8.32612e-06,2.42533e-10
-0.931389,0.105823,2.54122e-06,-0.928933,0.106601,9.62231e-05,5.87139e-06,8.32718e-06,2.42571e-10
-0.931409,0.105644,2.5228e-06,-0.928954,0.106427,9.67029e-05,5.87146e-06,8.32824e-06,2.42609e-10
-0.931428,0.105464,2.50439e-06,-0.928976,0.106253,9.71822e-05,5.87152e-06,8.3293e-06,2.42646e-10
-0.931448,0.105284,2.48599e-06,-0.928997,0.106079,9.7661e-05,5.87158e-06,8.33036e-06,2.42684e-10
-0.931468,0.105105,2.46759e-06,-0.929018,0.105906,9.81393e-05,5.87164e-06,8.33142e-06,2.42722e-10
-0.931488,0.104925,2.4492e-06,-0.929039,0.105732,9.8617e-05,5.87169e-06,8.33248e-06,2.4276e-10
-0.931507,0.104746,2.43081e-06,-0.92906,0.105558,9.90942e-05,5.87175e-06,8.33354e-06,2.42798e-10
-0.931527,0.104566,2.41243e-06,-0.929081,0.105385,9.95709e-05,5.87181e-06,8.3346e-06,2.42835e-10
-0.931546,0.104387,2.39405e-06,-0.929102,0.105211,0.000100047,5.87187e-06,8.33566e-06,2.42873e-10
-0.931566,0.104207,2.37568e-06,-0.929124,0.105037,0.000100523,5.87193e-06,8.33672e-06,2.42911e-10
-0.931586,0.104028,2.35732e-06,-0.929145,0.104863,0.000100998,5.87199e-06,8.33778e-06,2.42949e-10
-0.931605,0.103848,2.33896e-06,-0.929166,0.104689,0.000101472,5.87205e-06,8.33884e-06,2.42986e-10
-0.931624,0.103668,2.3206e-06,-0.929187,0.104516,0.000101946,5.87211e-06,8.3399e-06,2.43024e-10
-0.931644,0.103489,2.30226e-06,-0.929208,0.104342,0.00010242,5.87217e-06,8.34096e-06,2.43062e-10
-0.931663,0.103309,2.28392e-06,-0.929229,0.104168,0.000102893,5.87223e-06,8.34202e-06,2.431e-10
-0.931683,0.10313,2.26558e-06,-0.92925,0.103994,0.000103365,5.87229e-06,8.34308e-06,2.43137e-10
-0.931702,0.10295,2.24725e-06,-0.929271,0.10382,0.000103837,5.87235e-06,8.34414e-06,2.43175e-10
-0.931721,0.10277,2.22893e-06,-0.929291,0.103647,0.000104309,5.8724e-06,8.3452e-06,2.43213e-10
-0.93174,0.102591,2.21061e-06,-0.929312,0.103473,0.000104779,5.87246e-06,8.34626e-06,2.43251e-10
-0.93176,0.102411,2.1923e-06,-0.929333,0.103299,0.000105249,5.87252e-06,8.34732e-06,2.43289e-10
-0.931779,0.102232,2.174e-06,-0.929354,0.103125,0.000105719,5.87258e-06,8.34838e-06,2.43326e-10
-0.931798,0.102052,2.1557e-06,-0.929375,0.102951,0.000106188,5.87264e-06,8.34944e-06,2.43364e-10
-0.931817,0.101872,2.13741e-06,-0.929396,0.102777,0.000106657,5.8727e-06,8.3505e-06,2.43402e-10
-0.931836,0.101693,2.11912e-06,-0.929417,0.102604,0.000107125,5.87275e-06,8.35156e-06,2.4344e-10
-0.931855,0.101513,2.10084e-06,-0.929437,0.10243,0.000107592,5.87281e-06,8.35262e-06,2.43477e-10
-0.931874,0.101333,2.08257e-06,-0.929458,0.102256,0.000108059,5.87287e-06,8.35368e-06,2.43515e-10
-0.931893,0.101154,2.0643e-06,-0.929479,0.102082,0.000108525,5.87293e-06,8.35474e-06,2.43553e-10
-0.931912,0.100974,2.04604e-06,-0.929499,0.101908,0.000108991,5.87299e-06,8.3558e-06,2.43591e-10
-0.931931,0.100795,2.02779e-06,-0.92952,0.101734,0.000109456,5.87304e-06,8.35686e-06,2.43629e-10
-0.93195,0.100615,2.00954e-06,-0.929541,0.10156,0.00010992,5.8731e-06,8.35792e-06,2.43666e-10
-0.931969,0.100435,1.9913e-06,-0.929561,0.101386,0.000110384,5.87316e-06,8.35898e-06,2.43704e-10
-0.931988,0.100256,1.97306e-06,-0.929582,0.101212,0.000110848,5.87321e-06,8.36004e-06,2.43742e-10
