1.88701 ; -8.61807 ; 0 ; 0.61494 ; -45.6636 ; 0 ; 1.41506 ; 4.08257 ; 0
1.8938 ; -8.63585 ; 0 ; 0.616322 ; -45.7623 ; 0 ; 1.41374 ; 4.09124 ; 0
1.90059 ; -8.65363 ; 0 ; 0.617704 ; -45.861 ; 0 ; 1.41243 ; 4.09992 ; 0
1.90738 ; -8.6714 ; 0 ; 0.619086 ; -45.9596 ; 0 ; 1.41111 ; 4.1086 ; 0
1.91417 ; -8.68918 ; 0 ; 0.620468 ; -46.0583 ; 0 ; 1.4098 ; 4.11728 ; 0
1.92096 ; -8.70695 ; 0 ; 0.621849 ; -46.157 ; 0 ; 1.40849 ; 4.12595 ; 0
1.92775 ; -8.72473 ; 0 ; 0.623231 ; -46.2557 ; 0 ; 1.40717 ; 4.13463 ; 0
1.93454 ; -8.7425 ; 0 ; 0.624613 ; -46.3543 ; 0 ; 1.40586 ; 4.14331 ; 0
1.94133 ; -8.76027 ; 0 ; 0.625995 ; -46.453 ; 0 ; 1.40454 ; 4.15198 ; 0
1.94812 ; -8.77803 ; 0 ; 0.627377 ; -46.5517 ; 0 ; 1.40323 ; 4.16066 ; 0
1.95491 ; -8.7958 ; 0 ; 0.628759 ; -46.6504 ; 0 ; 1.40191 ; 4.16933 ; 0
1.9617 ; -8.81356 ; 0 ; 0.630141 ; -46.749 ; 0 ; 1.4006 ; 4.17801 ; 0
1.96849 ; -8.83133 ; 0 ; 0.631523 ; -46.8477 ; 0 ; 1.39929 ; 4.18669 ; 0
1.97527 ; -8.84909 ; 0 ; 0.632904 ; -46.9464 ; 0 ; 1.39797 ; 4.19536 ; 0
1.98206 ; -8.86685 ; 0 ; 0.634286 ; -47.0451 ; 0 ; 1.39666 ; 4.20404 ; 0
1.98885 ; -8.88461 ; 0 ; 0.635668 ; -47.1437 ; 0 ; 1.39534 ; 4.21271 ; 0
1.99564 ; -8.90236 ; 0 ; 0.63705 ; -47.2424 ; 0 ; 1.39403 ; 4.22139 ; 0
2.00243 ; -8.92012 ; 0 ; 0.638432 ; -47.3411 ; 0 ; 1.39271 ; 4.23006 ; 0
2.00922 ; -8.93787 ; 0 ; 0.639814 ; -47.4398 ; 0 ; 1.3914 ; 4.23874 ; 0
2.016 ; -8.95562 ; 0 ; 0.641196 ; -47.5384 ; 0 ; 1.39009 ; 4.24741 ; 0
2.02279 ; -8.97337 ; 0 ; 0.642578 ; -47.6371 ; 0 ; 1.38877 ; 4.25609 ; 0
2.02958 ; -8.99112 ; 0 ; 0.64396 ; -47.7358 ; 0 ; 1.38746 ; 4.26476 ; 0
2.03637 ; -9.00887 ; 0 ; 0.645341 ; -47.8345 ; 0 ; 1.38614 ; 4.27344 ; 0
2.04316 ; -9.02662 ; 0 ; 0.646723 ; -47.9331 ; 0 ; 1.38483 ; 4.28211 ; 0
2.04994 ; -9.04436 ; 0 ; 0.648105 ; -48.0318 ; 0 ; 1.38351 ; 4.29079 ; 0
2.05673 ; -9.06211 ; 0 ; 0.649487 ; -48.1305 ; 0 ; 1.3822 ; 4.29946 ; 0
2.06352 ; -9.07985 ; 0 ; 0.650869 ; -48.2292 ; 0 ; 1.38089 ; 4.30814 ; 0
2.07031 ; -9.09759 ; 0 ; 0.652251 ; -48.3278 ; 0 ; 1.37957 ; 4.31681 ; 0
2.07709 ; -9.11533 ; 0 ; 0.653633 ; -48.4265 ; 0 ; 1.37826 ; 4.32549 ; 0
2.08388 ; -9.13306 ; 0 ; 0.655015 ; -48.5252 ; 0 ; 1.37694 ; 4.33416 ; 0
2.09067 ; -9.1508 ; 0 ; 0.656397 ; -48.6239 ; 0 ; 1.37563 ; 4.34283 ; 0
2.09746 ; -9.16853 ; 0 ; 0.657779 ; -48.7225 ; 0 ; 1.37431 ; 4.35151 ; 0
2.10424 ; -9.18627 ; 0 ; 0.65916 ; -48.8212 ; 0 ; 1.373 ; 4.36018 ; 0
2.11103 ; -9.204 ; 0 ; 0.660542 ; -48.9199 ; 0 ; 1.37169 ; 4.36886 ; 0
2.11782 ; -9.22173 ; 0 ; 0.661924 ; -49.0186 ; 0 ; 1.37037 ; 4.37753 ; 0
2.1246 ; -9.23946 ; 0 ; 0.663306 ; -49.1172 ; 0 ; 1.36906 ; 4.3862 ; 0
2.13139 ; -9.25719 ; 0 ; 0.664688 ; -49.2159 ; 0 ; 1.36774 ; 4.39488 ; 0
2.13818 ; -9.27491 ; 0 ; 0.66607 ; -49.3146 ; 0 ; 1.36643 ; 4.40355 ; 0
2.14496 ; -9.29264 ; 0 ; 0.667452 ; -49.4132 ; 0 ; 1.36511 ; 4.41222 ; 0
2.15175 ; -9.31036 ; 0 ; 0.668834 ; -49.5119 ; 0 ; 1.3638 ; 4.4209 ; 0
2.15854 ; -9.32808 ; 0 ; 0.670216 ; -49.6106 ; 0 ; 1.36249 ; 4.42957 ; 0
2.16532 ; -9.3458 ; 0 ; 0.671598 ; -49.7093 ; 0 ; 1.36117 ; 4.43824 ; 0
2.17211 ; -9.36352 ; 0 ; 0.67298 ; -49.8079 ; 0 ; 1.35986 ; 4.44691 ; 0
2.17889 ; -9.38124 ; 0 ; 0.674361 ; -49.9066 ; 0 ; 1.35854 ; 4.45559 ; 0
2.18568 ; -9.39896 ; 0 ; 0.675743 ; -50.0053 ; 0 ; 1.35723 ; 4.46426 ; 0
2.19247 ; -9.41667 ; 0 ; 0.677125 ; -50.1039 ; 0 ; 1.35591 ; 4.47293 ; 0
2.19925 ; -9.43439 ; 0 ; 0.678507 ; -50.2026 ; 0 ; 1.3546 ; 4.4816 ; 0
2.20604 ; -9.4521 ; 0 ; 0.679889 ; -50.3013 ; 0 ; 1.35328 ; 4.49028 ; 0
2.21282 ; -9.46981 ; 0 ; 0.681271 ; -50.4 ; 0 ; 1.35197 ; 4.49895 ; 0
2.21961 ; -9.48752 ; 0 ; 0.682653 ; -50.4986 ; 0 ; 1.35066 ; 4.50762 ; 0
2.22639 ; -9.50523 ; 0 ; 0.684035 ; -50.5973 ; 0 ; 1.34934 ; 4.51629 ; 0
2.23318 ; -9.52293 ; 0 ; 0.685417 ; -50.696 ; 0 ; 1.34803 ; 4.52496 ; 0
2.23996 ; -9.54064 ; 0 ; 0.686799 ; -50.7947 ; 0 ; 1.34671 ; 4.53364 ; 0
2.24675 ; -9.55834 ; 0 ; 0.688181 ; -50.8933 ; 0 ; 1.3454 ; 4.54231 ; 0
2.25353 ; -9.57605 ; 0 ; 0.689563 ; -50.992 ; 0 ; 1.34408 ; 4.55098 ; 0
2.26032 ; -9.59375 ; 0 ; 0.690945 ; -51.0907 ; 0 ; 1.34277 ; 4.55965 ; 0
2.2671 ; -9.61145 ; 0 ; 0.692327 ; -51.1893 ; 0 ; 1.34146 ; 4.56832 ; 0
2.27389 ; -9.62915 ; 0 ; 0.693709 ; -51.288 ; 0 ; 1.34014 ; 4.57699 ; 0
2.28067 ; -9.64685 ; 0 ; 0.69509 ; -51.3867 ; 0 ; 1.33883 ; 4.58566 ; 0
2.28746 ; -9.66454 ; 0 ; 0.696472 ; -51.4853 ; 0 ; 1.33751 ; 4.59434 ; 0
2.29424 ; -9.68224 ; 0 ; 0.697854 ; -51.584 ; 0 ; 1.3362 ; 4.60301 ; 0
2.30103 ; -9.69993 ; 0 ; 0.699236 ; -51.6827 ; 0 ; 1.33488 ; 4.61168 ; 0
2.30781 ; -9.71763 ; 0 ; 0.700618 ; -51.7814 ; 0 ; 1.33357 ; 4.62035 ; 0
2.31459 ; -9.73532 ; 0 ; 0.702 ; -51.88 ; 0 ; 1.33226 ; 4.62902 ; 0
2.32138 ; -9.75301 ; 0 ; 0.703382 ; -51.9787 ; 0 ; 1.33094 ; 4.63769 ; 0
2.32816 ; -9.7707 ; 0 ; 0.704764 ; -52.0774 ; 0 ; 1.32963 ; 4.64636 ; 0
2.33494 ; -9.78838 ; 0 ; 0.706146 ; -52.176 ; 0 ; 1.32831 ; 4.65503 ; 0
2.34173 ; -9.80607 ; 0 ; 0.707528 ; -52.2747 ; 0 ; 1.327 ; 4.6637 ; 0
2.34851 ; -9.82376 ; 0 ; 0.70891 ; -52.3734 ; 0 ; 1.32568 ; 4.67237 ; 0
2.35529 ; -9.84144 ; 0 ; 0.710292 ; -52.4721 ; 0 ; 1.32437 ; 4.68104 ; 0
2.36208 ; -9.85912 ; 0 ; 0.711674 ; -52.5707 ; 0 ; 1.32305 ; 4.68971 ; 0
2.36886 ; -9.87681 ; 0 ; 0.713056 ; -52.6694 ; 0 ; 1.32174 ; 4.69838 ; 0
2.37564 ; -9.89449 ; 0 ; 0.714438 ; -52.7681 ; 0 ; 1.32043 ; 4.70705 ; 0
2.38243 ; -9.91216 ; 0 ; 0.71582 ; -52.8667 ; 0 ; 1.31911 ; 4.71572 ; 0
2.38921 ; -9.92984 ; 0 ; 0.717202 ; -52.9654 ; 0 ; 1.3178 ; 4.72439 ; 0
2.39599 ; -9.94752 ; 0 ; 0.718584 ; -53.0641 ; 0 ; 1.31648 ; 4.73306 ; 0
2.40278 ; -9.9652 ; 0 ; 0.719966 ; -53.1627 ; 0 ; 1.31517 ; 4.74173 ; 0
2.40956 ; -9.98287 ; 0 ; 0.721347 ; -53.2614 ; 0 ; 1.31385 ; 4.7504 ; 0
2.41634 ; -10.0005 ; 0 ; 0.722729 ; -53.3601 ; 0 ; 1.31254 ; 4.75907 ; 0
2.42312 ; -10.0182 ; 0 ; 0.724111 ; -53.4587 ; 0 ; 1.31123 ; 4.76774 ; 0
2.4299 ; -10.0359 ; 0 ; 0.725493 ; -53.5574 ; 0 ; 1.30991 ; 4.77641 ; 0
2.43669 ; -10.0536 ; 0 ; 0.726875 ; -53.6561 ; 0 ; 1.3086 ; 4.78508 ; 0
2.44347 ; -10.0712 ; 0 ; 0.728257 ; -53.7548 ; 0 ; 1.30728 ; 4.79375 ; 0
2.45025 ; -10.0889 ; 0 ; 0.729639 ; -53.8534 ; 0 ; 1.30597 ; 4.80242 ; 0
2.45703 ; -10.1066 ; 0 ; 0.731021 ; -53.9521 ; 0 ; 1.30465 ; 4.81108 ; 0
2.46381 ; -10.1242 ; 0 ; 0.732403 ; -54.0508 ; 0 ; 1.30334 ; 4.81975 ; 0
2.4706 ; -10.1419 ; 0 ; 0.733785 ; -54.1494 ; 0 ; 1.30202 ; 4.82842 ; 0
2.47738 ; -10.1595 ; 0 ; 0.735167 ; -54.2481 ; 0 ; 1.30071 ; 4.83709 ; 0
2.48416 ; -10.1772 ; 0 ; 0.736549 ; -54.3468 ; 0 ; 1.2994 ; 4.84576 ; 0
2.49094 ; -10.1949 ; 0 ; 0.737931 ; -54.4454 ; 0 ; 1.29808 ; 4.85443 ; 0
2.49772 ; -10.2125 ; 0 ; 0.739313 ; -54.5441 ; 0 ; 1.29677 ; 4.8631 ; 0
2.5045 ; -10.2302 ; 0 ; 0.740695 ; -54.6428 ; 0 ; 1.29545 ; 4.87176 ; 0
2.51128 ; -10.2478 ; 0 ; 0.742077 ; -54.7414 ; 0 ; 1.29414 ; 4.88043 ; 0
2.51806 ; -10.2655 ; 0 ; 0.743459 ; -54.8401 ; 0 ; 1.29282 ; 4.8891 ; 0
2.52484 ; -10.2832 ; 0 ; 0.744841 ; -54.9388 ; 0 ; 1.29151 ; 4.89777 ; 0
2.53162 ; -10.3008 ; 0 ; 0.746223 ; -55.0374 ; 0 ; 1.2902 ; 4.90644 ; 0
2.5384 ; -10.3185 ; 0 ; 0.747605 ; -55.1361 ; 0 ; 1.28888 ; 4.9151 ; 0
2.54518 ; -10.3361 ; 0 ; 0.748987 ; -55.2348 ; 0 ; 1.28757 ; 4.92377 ; 0
2.55197 ; -10.3538 ; 0 ; 0.750369 ; -55.3334 ; 0 ; 1.28625 ; 4.93244 ; 0
2.55875 ; -10.3714 ; 0 ; 0.751751 ; -55.4321 ; 0 ; 1.28494 ; 4.94111 ; 0
2.56553 ; -10.3891 ; 0 ; 0.753133 ; -55.5308 ; 0 ; 1.28362 ; 4.94977 ; 0
2.57231 ; -10.4067 ; 0 ; 0.754515 ; -55.6294 ; 0 ; 1.28231 ; 4.95844 ; 0
2.57908 ; -10.4244 ; 0 ; 0.755897 ; -55.7281 ; 0 ; 1.28099 ; 4.96711 ; 0
2.58586 ; -10.442 ; 0 ; 0.757279 ; -55.8268 ; 0 ; 1.27968 ; 4.97578 ; 0
2.59264 ; -10.4596 ; 0 ; 0.758661 ; -55.9254 ; 0 ; 1.27837 ; 4.98444 ; 0
2.59942 ; -10.4773 ; 0 ; 0.760043 ; -56.0241 ; 0 ; 1.27705 ; 4.99311 ; 0
2.6062 ; -10.4949 ; 0 ; 0.761425 ; -56.1228 ; 0 ; 1.27574 ; 5.00178 ; 0
2.61298 ; -10.5126 ; 0 ; 0.762807 ; -56.2214 ; 0 ; 1.27442 ; 5.01044 ; 0
2.61976 ; -10.5302 ; 0 ; 0.764189 ; -56.3201 ; 0 ; 1.27311 ; 5.01911 ; 0
2.62654 ; -10.5478 ; 0 ; 0.765571 ; -56.4188 ; 0 ; 1.27179 ; 5.02778 ; 0
2.63332 ; -10.5655 ; 0 ; 0.766953 ; -56.5174 ; 0 ; 1.27048 ; 5.03645 ; 0
2.6401 ; -10.5831 ; 0 ; 0.768335 ; -56.6161 ; 0 ; 1.26916 ; 5.04511 ; 0
2.64688 ; -10.6007 ; 0 ; 0.769717 ; -56.7148 ; 0 ; 1.26785 ; 5.05378 ; 0
2.65366 ; -10.6184 ; 0 ; 0.771099 ; -56.8134 ; 0 ; 1.26654 ; 5.06244 ; 0
2.66043 ; -10.636 ; 0 ; 0.772481 ; -56.9121 ; 0 ; 1.26522 ; 5.07111 ; 0
2.66721 ; -10.6536 ; 0 ; 0.773863 ; -57.0108 ; 0 ; 1.26391 ; 5.07978 ; 0
2.67399 ; -10.6713 ; 0 ; 0.775245 ; -57.1094 ; 0 ; 1.26259 ; 5.08844 ; 0
2.68077 ; -10.6889 ; 0 ; 0.776626 ; -57.2081 ; 0 ; 1.26128 ; 5.09711 ; 0
2.68755 ; -10.7065 ; 0 ; 0.778008 ; -57.3068 ; 0 ; 1.25996 ; 5.10578 ; 0
2.69432 ; -10.7242 ; 0 ; 0.77939 ; -57.4054 ; 0 ; 1.25865 ; 5.11444 ; 0
2.7011 ; -10.7418 ; 0 ; 0.780772 ; -57.5041 ; 0 ; 1.25734 ; 5.12311 ; 0
2.70788 ; -10.7594 ; 0 ; 0.782154 ; -57.6028 ; 0 ; 1.25602 ; 5.13177 ; 0
2.71466 ; -10.777 ; 0 ; 0.783536 ; -57.7014 ; 0 ; 1.25471 ; 5.14044 ; 0
2.72143 ; -10.7947 ; 0 ; 0.784918 ; -57.8001 ; 0 ; 1.25339 ; 5.14911 ; 0
2.72821 ; -10.8123 ; 0 ; 0.7863 ; -57.8988 ; 0 ; 1.25208 ; 5.15777 ; 0
2.73499 ; -10.8299 ; 0 ; 0.787682 ; -57.9974 ; 0 ; 1.25076 ; 5.16644 ; 0
2.74177 ; -10.8475 ; 0 ; 0.789064 ; -58.0961 ; 0 ; 1.24945 ; 5.1751 ; 0
2.74854 ; -10.8651 ; 0 ; 0.790446 ; -58.1948 ; 0 ; 1.24813 ; 5.18377 ; 0
2.75532 ; -10.8828 ; 0 ; 0.791828 ; -58.2934 ; 0 ; 1.24682 ; 5.19243 ; 0
2.7621 ; -10.9004 ; 0 ; 0.79321 ; -58.3921 ; 0 ; 1.24551 ; 5.2011 ; 0
2.76887 ; -10.918 ; 0 ; 0.794592 ; -58.4908 ; 0 ; 1.24419 ; 5.20976 ; 0
2.77565 ; -10.9356 ; 0 ; 0.795974 ; -58.5894 ; 0 ; 1.24288 ; 5.21843 ; 0
2.78243 ; -10.9532 ; 0 ; 0.797356 ; -58.6881 ; 0 ; 1.24156 ; 5.22709 ; 0
2.7892 ; -10.9708 ; 0 ; 0.798738 ; -58.7867 ; 0 ; 1.24025 ; 5.23576 ; 0
2.79598 ; -10.9885 ; 0 ; 0.80012 ; -58.8854 ; 0 ; 1.23893 ; 5.24442 ; 0
2.80276 ; -11.0061 ; 0 ; 0.801502 ; -58.9841 ; 0 ; 1.23762 ; 5.25309 ; 0
2.80953 ; -11.0237 ; 0 ; 0.802884 ; -59.0827 ; 0 ; 1.2363 ; 5.26175 ; 0
2.81631 ; -11.0413 ; 0 ; 0.804266 ; -59.1814 ; 0 ; 1.23499 ; 5.27042 ; 0
2.82308 ; -11.0589 ; 0 ; 0.805648 ; -59.2801 ; 0 ; 1.23368 ; 5.27908 ; 0
2.82986 ; -11.0765 ; 0 ; 0.80703 ; -59.3787 ; 0 ; 1.23236 ; 5.28775 ; 0
2.83663 ; -11.0941 ; 0 ; 0.808412 ; -59.4774 ; 0 ; 1.23105 ; 5.29641 ; 0
2.84341 ; -11.1117 ; 0 ; 0.809794 ; -59.5761 ; 0 ; 1.22973 ; 5.30508 ; 0
2.85019 ; -11.1293 ; 0 ; 0.811176 ; -59.6747 ; 0 ; 1.22842 ; 5.31374 ; 0
2.85696 ; -11.1469 ; 0 ; 0.812558 ; -59.7734 ; 0 ; 1.2271 ; 5.32241 ; 0
2.86374 ; -11.1645 ; 0 ; 0.81394 ; -59.8721 ; 0 ; 1.22579 ; 5.33107 ; 0
2.87051 ; -11.1821 ; 0 ; 0.815322 ; -59.9707 ; 0 ; 1.22448 ; 5.33973 ; 0
2.87729 ; -11.1997 ; 0 ; 0.816704 ; -60.0694 ; 0 ; 1.22316 ; 5.3484 ; 0
2.88406 ; -11.2173 ; 0 ; 0.818086 ; -60.168 ; 0 ; 1.22185 ; 5.35706 ; 0
2.89084 ; -11.2349 ; 0 ; 0.819468 ; -60.2667 ; 0 ; 1.22053 ; 5.36573 ; 0
2.89761 ; -11.2525 ; 0 ; 0.82085 ; -60.3654 ; 0 ; 1.21922 ; 5.37439 ; 0
2.90438 ; -11.2701 ; 0 ; 0.822232 ; -60.464 ; 0 ; 1.2179 ; 5.38305 ; 0
2.91116 ; -11.2877 ; 0 ; 0.823614 ; -60.5627 ; 0 ; 1.21659 ; 5.39172 ; 0
2.91793 ; -11.3053 ; 0 ; 0.824996 ; -60.6614 ; 0 ; 1.21527 ; 5.40038 ; 0
2.92471 ; -11.3229 ; 0 ; 0.826378 ; -60.76 ; 0 ; 1.21396 ; 5.40904 ; 0
2.93148 ; -11.3405 ; 0 ; 0.82776 ; -60.8587 ; 0 ; 1.21265 ; 5.41771 ; 0
2.93825 ; -11.3581 ; 0 ; 0.829142 ; -60.9574 ; 0 ; 1.21133 ; 5.42637 ; 0
2.94503 ; -11.3757 ; 0 ; 0.830524 ; -61.056 ; 0 ; 1.21002 ; 5.43503 ; 0
2.9518 ; -11.3933 ; 0 ; 0.831906 ; -61.1547 ; 0 ; 1.2087 ; 5.4437 ; 0
2.95858 ; -11.4109 ; 0 ; 0.833288 ; -61.2533 ; 0 ; 1.20739 ; 5.45236 ; 0
2.96535 ; -11.4285 ; 0 ; 0.83467 ; -61.352 ; 0 ; 1.20607 ; 5.46102 ; 0
2.97212 ; -11.446 ; 0 ; 0.836052 ; -61.4507 ; 0 ; 1.20476 ; 5.46969 ; 0
2.9789 ; -11.4636 ; 0 ; 0.837434 ; -61.5493 ; 0 ; 1.20344 ; 5.47835 ; 0
2.98567 ; -11.4812 ; 0 ; 0.838816 ; -61.648 ; 0 ; 1.20213 ; 5.48701 ; 0
2.99244 ; -11.4988 ; 0 ; 0.840199 ; -61.7467 ; 0 ; 1.20082 ; 5.49568 ; 0
2.99921 ; -11.5164 ; 0 ; 0.841581 ; -61.8453 ; 0 ; 1.1995 ; 5.50434 ; 0
3.00599 ; -11.534 ; 0 ; 0.842963 ; -61.944 ; 0 ; 1.19819 ; 5.513 ; 0
3.01276 ; -11.5516 ; 0 ; 0.844345 ; -62.0426 ; 0 ; 1.19687 ; 5.52167 ; 0
3.01953 ; -11.5691 ; 0 ; 0.845727 ; -62.1413 ; 0 ; 1.19556 ; 5.53033 ; 0
3.02631 ; -11.5867 ; 0 ; 0.847109 ; -62.24 ; 0 ; 1.19424 ; 5.53899 ; 0
3.03308 ; -11.6043 ; 0 ; 0.848491 ; -62.3386 ; 0 ; 1.19293 ; 5.54765 ; 0
3.03985 ; -11.6219 ; 0 ; 0.849873 ; -62.4373 ; 0 ; 1.19161 ; 5.55632 ; 0
3.04662 ; -11.6395 ; 0 ; 0.851255 ; -62.536 ; 0 ; 1.1903 ; 5.56498 ; 0
3.05339 ; -11.657 ; 0 ; 0.852637 ; -62.6346 ; 0 ; 1.18899 ; 5.57364 ; 0
3.06017 ; -11.6746 ; 0 ; 0.854019 ; -62.7333 ; 0 ; 1.18767 ; 5.5823 ; 0
3.06694 ; -11.6922 ; 0 ; 0.855401 ; -62.8319 ; 0 ; 1.18636 ; 5.59096 ; 0
3.07371 ; -11.7098 ; 0 ; 0.856783 ; -62.9306 ; 0 ; 1.18504 ; 5.59963 ; 0
3.08048 ; -11.7273 ; 0 ; 0.858165 ; -63.0293 ; 0 ; 1.18373 ; 5.60829 ; 0
3.08725 ; -11.7449 ; 0 ; 0.859547 ; -63.1279 ; 0 ; 1.18241 ; 5.61695 ; 0
3.09402 ; -11.7625 ; 0 ; 0.860929 ; -63.2266 ; 0 ; 1.1811 ; 5.62561 ; 0
3.10079 ; -11.78 ; 0 ; 0.862311 ; -63.3252 ; 0 ; 1.17978 ; 5.63427 ; 0
3.10757 ; -11.7976 ; 0 ; 0.863693 ; -63.4239 ; 0 ; 1.17847 ; 5.64294 ; 0
3.11434 ; -11.8152 ; 0 ; 0.865075 ; -63.5226 ; 0 ; 1.17716 ; 5.6516 ; 0
3.12111 ; -11.8328 ; 0 ; 0.866457 ; -63.6212 ; 0 ; 1.17584 ; 5.66026 ; 0
3.12788 ; -11.8503 ; 0 ; 0.867839 ; -63.7199 ; 0 ; 1.17453 ; 5.66892 ; 0
3.13465 ; -11.8679 ; 0 ; 0.869221 ; -63.8186 ; 0 ; 1.17321 ; 5.67758 ; 0
3.14142 ; -11.8855 ; 0 ; 0.870603 ; -63.9172 ; 0 ; 1.1719 ; 5.68625 ; 0
3.14819 ; -11.903 ; 0 ; 0.871985 ; -64.0159 ; 0 ; 1.17058 ; 5.69491 ; 0
3.15496 ; -11.9206 ; 0 ; 0.873367 ; -64.1145 ; 0 ; 1.16927 ; 5.70357 ; 0
3.16173 ; -11.9382 ; 0 ; 0.874749 ; -64.2132 ; 0 ; 1.16795 ; 5.71223 ; 0
3.1685 ; -11.9557 ; 0 ; 0.876131 ; -64.3119 ; 0 ; 1.16664 ; 5.72089 ; 0
3.17527 ; -11.9733 ; 0 ; 0.877513 ; -64.4105 ; 0 ; 1.16533 ; 5.72955 ; 0
3.18204 ; -11.9908 ; 0 ; 0.878895 ; -64.5092 ; 0 ; 1.16401 ; 5.73821 ; 0
3.18881 ; -12.0084 ; 0 ; 0.880277 ; -64.6078 ; 0 ; 1.1627 ; 5.74687 ; 0
3.19558 ; -12.026 ; 0 ; 0.881659 ; -64.7065 ; 0 ; 1.16138 ; 5.75554 ; 0
3.20235 ; -12.0435 ; 0 ; 0.883041 ; -64.8052 ; 0 ; 1.16007 ; 5.7642 ; 0
3.20912 ; -12.0611 ; 0 ; 0.884423 ; -64.9038 ; 0 ; 1.15875 ; 5.77286 ; 0
3.21589 ; -12.0786 ; 0 ; 0.885805 ; -65.0025 ; 0 ; 1.15744 ; 5.78152 ; 0
3.22266 ; -12.0962 ; 0 ; 0.887187 ; -65.1011 ; 0 ; 1.15612 ; 5.79018 ; 0
3.22943 ; -12.1137 ; 0 ; 0.888569 ; -65.1998 ; 0 ; 1.15481 ; 5.79884 ; 0
3.2362 ; -12.1313 ; 0 ; 0.889951 ; -65.2985 ; 0 ; 1.1535 ; 5.8075 ; 0
3.24297 ; -12.1489 ; 0 ; 0.891333 ; -65.3971 ; 0 ; 1.15218 ; 5.81616 ; 0
3.24973 ; -12.1664 ; 0 ; 0.892715 ; -65.4958 ; 0 ; 1.15087 ; 5.82482 ; 0
3.2565 ; -12.184 ; 0 ; 0.894097 ; -65.5944 ; 0 ; 1.14955 ; 5.83348 ; 0
3.26327 ; -12.2015 ; 0 ; 0.895479 ; -65.6931 ; 0 ; 1.14824 ; 5.84214 ; 0
3.27004 ; -12.2191 ; 0 ; 0.896861 ; -65.7918 ; 0 ; 1.14692 ; 5.8508 ; 0
3.27681 ; -12.2366 ; 0 ; 0.898243 ; -65.8904 ; 0 ; 1.14561 ; 5.85946 ; 0
3.28358 ; -12.2542 ; 0 ; 0.899625 ; -65.9891 ; 0 ; 1.1443 ; 5.86812 ; 0
3.29034 ; -12.2717 ; 0 ; 0.901007 ; -66.0877 ; 0 ; 1.14298 ; 5.87678 ; 0
3.29711 ; -12.2893 ; 0 ; 0.902389 ; -66.1864 ; 0 ; 1.14167 ; 5.88544 ; 0
3.30388 ; -12.3068 ; 0 ; 0.903771 ; -66.2851 ; 0 ; 1.14035 ; 5.8941 ; 0
3.31065 ; -12.3243 ; 0 ; 0.905153 ; -66.3837 ; 0 ; 1.13904 ; 5.90276 ; 0
3.31742 ; -12.3419 ; 0 ; 0.906535 ; -66.4824 ; 0 ; 1.13772 ; 5.91142 ; 0
3.32418 ; -12.3594 ; 0 ; 0.907917 ; -66.581 ; 0 ; 1.13641 ; 5.92008 ; 0
3.33095 ; -12.377 ; 0 ; 0.909299 ; -66.6797 ; 0 ; 1.13509 ; 5.92874 ; 0
3.33772 ; -12.3945 ; 0 ; 0.910681 ; -66.7784 ; 0 ; 1.13378 ; 5.9374 ; 0
3.34449 ; -12.4121 ; 0 ; 0.912063 ; -66.877 ; 0 ; 1.13247 ; 5.94606 ; 0
3.35125 ; -12.4296 ; 0 ; 0.913445 ; -66.9757 ; 0 ; 1.13115 ; 5.95472 ; 0
3.35802 ; -12.4472 ; 0 ; 0.914827 ; -67.0743 ; 0 ; 1.12984 ; 5.96338 ; 0
3.36479 ; -12.4647 ; 0 ; 0.916209 ; -67.173 ; 0 ; 1.12852 ; 5.97204 ; 0
3.37155 ; -12.4822 ; 0 ; 0.917592 ; -67.2717 ; 0 ; 1.12721 ; 5.9807 ; 0
3.37832 ; -12.4998 ; 0 ; 0.918974 ; -67.3703 ; 0 ; 1.12589 ; 5.98936 ; 0
3.38509 ; -12.5173 ; 0 ; 0.920356 ; -67.469 ; 0 ; 1.12458 ; 5.99802 ; 0
3.39185 ; -12.5348 ; 0 ; 0.921738 ; -67.5676 ; 0 ; 1.12326 ; 6.00668 ; 0
3.39862 ; -12.5524 ; 0 ; 0.92312 ; -67.6663 ; 0 ; 1.12195 ; 6.01534 ; 0
3.40539 ; -12.5699 ; 0 ; 0.924502 ; -67.765 ; 0 ; 1.12064 ; 6.024 ; 0
3.41215 ; -12.5874 ; 0 ; 0.925884 ; -67.8636 ; 0 ; 1.11932 ; 6.03266 ; 0
3.41892 ; -12.605 ; 0 ; 0.927266 ; -67.9623 ; 0 ; 1.11801 ; 6.04132 ; 0
3.42569 ; -12.6225 ; 0 ; 0.928648 ; -68.0609 ; 0 ; 1.11669 ; 6.04998 ; 0
3.43245 ; -12.64 ; 0 ; 0.93003 ; -68.1596 ; 0 ; 1.11538 ; 6.05864 ; 0
3.43922 ; -12.6576 ; 0 ; 0.931412 ; -68.2582 ; 0 ; 1.11406 ; 6.0673 ; 0
3.44598 ; -12.6751 ; 0 ; 0.932794 ; -68.3569 ; 0 ; 1.11275 ; 6.07595 ; 0
3.45275 ; -12.6926 ; 0 ; 0.934176 ; -68.4556 ; 0 ; 1.11143 ; 6.08461 ; 0
3.45951 ; -12.7102 ; 0 ; 0.935558 ; -68.5542 ; 0 ; 1.11012 ; 6.09327 ; 0
3.46628 ; -12.7277 ; 0 ; 0.93694 ; -68.6529 ; 0 ; 1.10881 ; 6.10193 ; 0
